DB	Name	ID	Count
circRNA	mmu_circ_0002327	ENSMUST00000099691	8
circRNA	mmu_circ_0003658	ENSMUST00000162735	13
circRNA	mmu_circ_0003657	ENSMUST00000163095	14
circRNA	mmu_circ_0003656	ENSMUST00000163095	19
circRNA	mmu_circ_0002324	ENSMUST00000049242	15
circRNA	mmu_circ_0003655	ENSMUST00000163095	32
circRNA	mmu_circ_0003654	ENSMUST00000163095	17
circRNA	mmu_circ_0003653	ENSMUST00000163095	2
circRNA	mmu_circ_0003652	ENSMUST00000081610	5
circRNA	mmu_circ_0003651	ENSMUST00000043599	11
circRNA	mmu_circ_0004980	ENSMUST00000047208	5
circRNA	mmu_circ_0003709	ENSMUST00000109862	27
circRNA	mmu_circ_0003708	ENSMUST00000109862	13
circRNA	mmu_circ_0003707	ENSMUST00000021684	1
circRNA	mmu_circ_0003704	ENSMUST00000136175	1
circRNA	mmu_circ_0003703	None	1
circRNA	mmu_circ_0003702	ENSMUST00000071095	15
circRNA	mmu_circ_0003700	ENSMUST00000021539	10
circRNA	mmu_circ_0003712	ENSMUST00000021689	2
circRNA	mmu_circ_0003711	ENSMUST00000109862	5
circRNA	mmu_circ_0003710	ENSMUST00000109862	27
circRNA	mmu_circ_0015709	ENSMUST00000034832	1
circRNA	mmu_circ_0015707	ENSMUST00000034832	31
circRNA	mmu_circ_0015708	ENSMUST00000034832	14
circRNA	mmu_circ_0015705	ENSMUST00000034832	15
circRNA	mmu_circ_0015706	ENSMUST00000034832	29
circRNA	mmu_circ_0015704	ENSMUST00000034832	18
circRNA	mmu_circ_0015701	ENSMUST00000037408	4
circRNA	mmu_circ_0015700	ENSMUST00000166651	9
circRNA	mmu_circ_0003729	ENSMUST00000172379	265
circRNA	mmu_circ_0003723	ENSMUST00000165010	266
circRNA	mmu_circ_0003720	ENSMUST00000146701	1
circRNA	mmu_circ_0015714	None	1
circRNA	mmu_circ_0015712	ENSMUST00000085721	10
circRNA	mmu_circ_0015710	ENSMUST00000168678	1
circRNA	mmu_circ_0015711	ENSMUST00000168678	18
circRNA	mmu_circ_0002409	ENSMUST00000105421	16
circRNA	mmu_circ_0002408	ENSMUST00000105421	7
circRNA	mmu_circ_0003739	ENSMUST00000065483	29
circRNA	mmu_circ_0002407	ENSMUST00000105421	57
circRNA	mmu_circ_0003738	ENSMUST00000165209	9
circRNA	mmu_circ_0002406	ENSMUST00000105421	45
circRNA	mmu_circ_0003737	ENSMUST00000083494	68
circRNA	mmu_circ_0002405	ENSMUST00000105421	30
circRNA	mmu_circ_0002404	ENSMUST00000105421	242
circRNA	mmu_circ_0003735	ENSMUST00000093597	5
circRNA	mmu_circ_0002403	ENSMUST00000105421	104
circRNA	mmu_circ_0002402	ENSMUST00000105421	37
circRNA	mmu_circ_0003733	ENSMUST00000122538	63
circRNA	mmu_circ_0002401	ENSMUST00000164107	17
circRNA	mmu_circ_0003732	ENSMUST00000122538	62
circRNA	mmu_circ_0002400	ENSMUST00000037813	1
circRNA	mmu_circ_0003731	ENSMUST00000083088	8
circRNA	mmu_circ_0003730	ENSMUST00000083088	10
circRNA	mmu_circ_0008591	ENSMUST00000097811	3
circRNA	mmu_circ_0007260	ENSMUST00000056932	1
circRNA	mmu_circ_0007262	ENSMUST00000003876	1
circRNA	mmu_circ_0008595	ENSMUST00000097808	1
circRNA	mmu_circ_0007264	ENSMUST00000133181	1
circRNA	mmu_circ_0007263	ENSMUST00000003876	4
circRNA	mmu_circ_0007266	ENSMUST00000133181	8
circRNA	mmu_circ_0007265	ENSMUST00000133181	3
circRNA	mmu_circ_0008599	ENSMUST00000027337	38
circRNA	mmu_circ_0007268	ENSMUST00000043775	19
circRNA	mmu_circ_0008598	ENSMUST00000027339	1
circRNA	mmu_circ_0007267	ENSMUST00000043775	32
circRNA	mmu_circ_0007271	ENSMUST00000025215	3
circRNA	mmu_circ_0007270	ENSMUST00000042345	1
circRNA	mmu_circ_0007273	ENSMUST00000025215	17
circRNA	mmu_circ_0007272	ENSMUST00000025215	11
circRNA	mmu_circ_0007275	ENSMUST00000166793	1
circRNA	mmu_circ_0007276	ENSMUST00000166793	5
circRNA	mmu_circ_0007282	ENSMUST00000142977	11
circRNA	mmu_circ_0007281	ENSMUST00000142977	4
circRNA	mmu_circ_0007284	ENSMUST00000142977	28
circRNA	mmu_circ_0007283	ENSMUST00000142977	57
circRNA	mmu_circ_0007286	ENSMUST00000142977	21
circRNA	mmu_circ_0007285	ENSMUST00000142977	19
circRNA	mmu_circ_0007288	ENSMUST00000142977	47
circRNA	mmu_circ_0007287	ENSMUST00000142977	26
circRNA	mmu_circ_0007289	ENSMUST00000142977	26
circRNA	mmu_circ_0007290	ENSMUST00000142977	45
circRNA	mmu_circ_0007293	ENSMUST00000142977	30
circRNA	mmu_circ_0007292	ENSMUST00000142977	6
circRNA	mmu_circ_0007294	ENSMUST00000155329	67
circRNA	mmu_circ_0007297	ENSMUST00000007042	5
circRNA	mmu_circ_0007296	ENSMUST00000142977	8
circRNA	mmu_circ_0007299	ENSMUST00000152954	1
circRNA	mmu_circ_0007298	ENSMUST00000152954	20
circRNA	mmu_circ_0010878	ENSMUST00000090933	42
circRNA	mmu_circ_0008557	ENSMUST00000159367	71
circRNA	mmu_circ_0009889	ENSMUST00000147337	14
circRNA	mmu_circ_0007226	ENSMUST00000025264	26
circRNA	mmu_circ_0010879	ENSMUST00000090933	42
circRNA	mmu_circ_0008556	ENSMUST00000159367	30
circRNA	mmu_circ_0007225	ENSMUST00000025264	2
circRNA	mmu_circ_0008559	ENSMUST00000159367	6
circRNA	mmu_circ_0009887	ENSMUST00000147337	24
circRNA	mmu_circ_0007228	ENSMUST00000025264	11
circRNA	mmu_circ_0008558	ENSMUST00000159367	81
circRNA	mmu_circ_0009888	ENSMUST00000141253	16
circRNA	mmu_circ_0010874	ENSMUST00000090933	106
circRNA	mmu_circ_0010875	ENSMUST00000090933	25
circRNA	mmu_circ_0007229	ENSMUST00000025243	6
circRNA	mmu_circ_0010876	ENSMUST00000090933	58
circRNA	mmu_circ_0010877	ENSMUST00000090933	3
circRNA	mmu_circ_0010871	ENSMUST00000090933	132
circRNA	mmu_circ_0010872	ENSMUST00000090933	3
circRNA	mmu_circ_0010873	ENSMUST00000090933	130
circRNA	mmu_circ_0009881	ENSMUST00000041555	61
circRNA	mmu_circ_0009882	ENSMUST00000041555	6
circRNA	mmu_circ_0008551	ENSMUST00000010319	1
circRNA	mmu_circ_0007220	ENSMUST00000025109	3
circRNA	mmu_circ_0008550	ENSMUST00000110920	4
circRNA	mmu_circ_0009880	ENSMUST00000041555	19
circRNA	mmu_circ_0009885	ENSMUST00000027961	5
circRNA	mmu_circ_0008552	ENSMUST00000010319	1
circRNA	mmu_circ_0009883	ENSMUST00000146892	2
circRNA	mmu_circ_0007224	ENSMUST00000025109	38
circRNA	mmu_circ_0009884	ENSMUST00000040638	8
circRNA	mmu_circ_0007223	ENSMUST00000025109	3
circRNA	mmu_circ_0008568	ENSMUST00000110849	7
circRNA	mmu_circ_0007237	ENSMUST00000042868	5
circRNA	mmu_circ_0007236	ENSMUST00000042868	4
circRNA	mmu_circ_0009898	ENSMUST00000102800	4
circRNA	mmu_circ_0007239	ENSMUST00000042868	1
circRNA	mmu_circ_0008569	ENSMUST00000110849	33
circRNA	mmu_circ_0009899	ENSMUST00000102800	12
circRNA	mmu_circ_0010886	ENSMUST00000090933	18
circRNA	mmu_circ_0010887	ENSMUST00000090933	4
circRNA	mmu_circ_0010888	ENSMUST00000090933	7
circRNA	mmu_circ_0010881	ENSMUST00000090933	10
circRNA	mmu_circ_0010882	ENSMUST00000090933	34
circRNA	mmu_circ_0010883	ENSMUST00000090933	6
circRNA	mmu_circ_0010884	ENSMUST00000090933	24
circRNA	mmu_circ_0008560	ENSMUST00000159367	57
circRNA	mmu_circ_0009893	ENSMUST00000147337	46
circRNA	mmu_circ_0008562	ENSMUST00000159367	16
circRNA	mmu_circ_0009890	ENSMUST00000149383	20
circRNA	mmu_circ_0007231	ENSMUST00000096575	7
circRNA	mmu_circ_0008561	ENSMUST00000159367	28
circRNA	mmu_circ_0009891	ENSMUST00000147337	13
circRNA	mmu_circ_0007230	ENSMUST00000096575	30
circRNA	mmu_circ_0008564	ENSMUST00000085635	11
circRNA	mmu_circ_0007233	ENSMUST00000025069	15
circRNA	mmu_circ_0008563	ENSMUST00000066632	12
circRNA	mmu_circ_0009897	ENSMUST00000102800	59
circRNA	mmu_circ_0008566	ENSMUST00000046770	5
circRNA	mmu_circ_0009894	ENSMUST00000147337	20
circRNA	mmu_circ_0007235	ENSMUST00000042868	4
circRNA	mmu_circ_0008565	ENSMUST00000085635	8
circRNA	mmu_circ_0009895	None	1
circRNA	mmu_circ_0007234	ENSMUST00000053663	1
circRNA	mmu_circ_0008579	ENSMUST00000027952	20
circRNA	mmu_circ_0007248	ENSMUST00000163295	73
circRNA	mmu_circ_0008578	ENSMUST00000027952	9
circRNA	mmu_circ_0007247	ENSMUST00000115781	35
circRNA	mmu_circ_0007249	ENSMUST00000115781	19
circRNA	mmu_circ_0010896	ENSMUST00000042148	20
circRNA	mmu_circ_0010897	ENSMUST00000126315	2
circRNA	mmu_circ_0010893	ENSMUST00000166687	1
circRNA	mmu_circ_0010895	ENSMUST00000138822	4
circRNA	mmu_circ_0010890	ENSMUST00000090929	4
circRNA	mmu_circ_0010891	ENSMUST00000090929	4
circRNA	mmu_circ_0008571	ENSMUST00000078470	21
circRNA	mmu_circ_0007240	ENSMUST00000042868	1
circRNA	mmu_circ_0008570	ENSMUST00000110849	3
circRNA	mmu_circ_0008573	ENSMUST00000110844	18
circRNA	mmu_circ_0007242	ENSMUST00000025234	35
circRNA	mmu_circ_0008572	ENSMUST00000078470	19
circRNA	mmu_circ_0008575	ENSMUST00000078470	3
circRNA	mmu_circ_0007244	ENSMUST00000025234	7
circRNA	mmu_circ_0007243	ENSMUST00000025234	70
circRNA	mmu_circ_0008576	ENSMUST00000164191	2
circRNA	mmu_circ_0007245	ENSMUST00000025234	2
circRNA	mmu_circ_0007259	ENSMUST00000040506	2
circRNA	mmu_circ_0007258	ENSMUST00000040506	1
circRNA	mmu_circ_0008580	ENSMUST00000027952	15
circRNA	mmu_circ_0007251	ENSMUST00000079362	56
circRNA	mmu_circ_0008581	ENSMUST00000027952	30
circRNA	mmu_circ_0007250	ENSMUST00000079362	41
circRNA	mmu_circ_0008584	ENSMUST00000115300	1
circRNA	mmu_circ_0007253	ENSMUST00000115781	6
circRNA	mmu_circ_0008583	ENSMUST00000037998	2
circRNA	mmu_circ_0007252	ENSMUST00000079362	68
circRNA	mmu_circ_0008586	ENSMUST00000115300	5
circRNA	mmu_circ_0007255	ENSMUST00000006027	5
circRNA	mmu_circ_0008585	ENSMUST00000115300	17
circRNA	mmu_circ_0007254	ENSMUST00000115781	14
circRNA	mmu_circ_0008588	ENSMUST00000097811	2
circRNA	mmu_circ_0007257	ENSMUST00000040506	90
circRNA	mmu_circ_0008587	ENSMUST00000134505	2
circRNA	mmu_circ_0008513	ENSMUST00000027766	2
circRNA	mmu_circ_0008512	ENSMUST00000129754	11
circRNA	mmu_circ_0010836	ENSMUST00000039476	19
circRNA	mmu_circ_0008515	ENSMUST00000085803	6
circRNA	mmu_circ_0008514	ENSMUST00000027777	2
circRNA	mmu_circ_0010830	ENSMUST00000107635	23
circRNA	mmu_circ_0008517	ENSMUST00000027780	6
circRNA	mmu_circ_0009849	ENSMUST00000081932	11
circRNA	mmu_circ_0010831	ENSMUST00000107635	3
circRNA	mmu_circ_0008516	ENSMUST00000085803	6
circRNA	mmu_circ_0010832	ENSMUST00000107635	13
circRNA	mmu_circ_0008519	ENSMUST00000027802	1
circRNA	mmu_circ_0009848	ENSMUST00000081932	21
circRNA	mmu_circ_0010827	ENSMUST00000107635	25
circRNA	mmu_circ_0010828	ENSMUST00000107635	3
circRNA	mmu_circ_0009842	ENSMUST00000069817	6
circRNA	mmu_circ_0010829	ENSMUST00000107635	23
circRNA	mmu_circ_0008511	ENSMUST00000111117	4
circRNA	mmu_circ_0008510	ENSMUST00000111117	26
circRNA	mmu_circ_0009840	ENSMUST00000069817	22
circRNA	mmu_circ_0008524	ENSMUST00000078719	27
circRNA	mmu_circ_0009856	ENSMUST00000050000	3
circRNA	mmu_circ_0010846	ENSMUST00000090971	2
circRNA	mmu_circ_0008523	ENSMUST00000097446	9
circRNA	mmu_circ_0009857	ENSMUST00000050000	3
circRNA	mmu_circ_0010847	ENSMUST00000090971	2
circRNA	mmu_circ_0008526	ENSMUST00000078719	3
circRNA	mmu_circ_0008525	ENSMUST00000078719	6
circRNA	mmu_circ_0010841	ENSMUST00000039476	2
circRNA	mmu_circ_0010843	ENSMUST00000005017	1
circRNA	mmu_circ_0009858	ENSMUST00000050000	11
circRNA	mmu_circ_0010844	ENSMUST00000159831	2
circRNA	mmu_circ_0009859	ENSMUST00000050000	4
circRNA	mmu_circ_0010840	ENSMUST00000023846	1
circRNA	mmu_circ_0010838	ENSMUST00000129113	18
circRNA	mmu_circ_0008520	ENSMUST00000027797	9
circRNA	mmu_circ_0010839	ENSMUST00000039476	40
circRNA	mmu_circ_0008522	ENSMUST00000027797	2
circRNA	mmu_circ_0009850	ENSMUST00000081932	16
circRNA	mmu_circ_0008521	ENSMUST00000027797	1
circRNA	mmu_circ_0009867	ENSMUST00000113165	11
circRNA	mmu_circ_0007204	None	46
circRNA	mmu_circ_0008534	ENSMUST00000027929	27
circRNA	mmu_circ_0009868	ENSMUST00000113165	17
circRNA	mmu_circ_0008537	ENSMUST00000069652	8
circRNA	mmu_circ_0007206	None	8
circRNA	mmu_circ_0009866	ENSMUST00000113165	6
circRNA	mmu_circ_0010852	ENSMUST00000001455	6
circRNA	mmu_circ_0010853	ENSMUST00000107559	6
circRNA	mmu_circ_0008538	ENSMUST00000027916	12
circRNA	mmu_circ_0007207	None	2
circRNA	mmu_circ_0009869	ENSMUST00000113165	20
circRNA	mmu_circ_0010855	ENSMUST00000057935	3
circRNA	mmu_circ_0010850	ENSMUST00000001455	9
circRNA	mmu_circ_0010851	ENSMUST00000107559	21
circRNA	mmu_circ_0009860	ENSMUST00000050000	3
circRNA	mmu_circ_0010849	ENSMUST00000001455	2
circRNA	mmu_circ_0009863	ENSMUST00000028135	1
circRNA	mmu_circ_0008530	ENSMUST00000085724	4
circRNA	mmu_circ_0009864	ENSMUST00000028135	2
circRNA	mmu_circ_0008533	ENSMUST00000068725	11
circRNA	mmu_circ_0009861	ENSMUST00000028135	21
circRNA	mmu_circ_0007202	ENSMUST00000151645	10
circRNA	mmu_circ_0008532	ENSMUST00000110992	2
circRNA	mmu_circ_0008546	ENSMUST00000110938	2
circRNA	mmu_circ_0009878	ENSMUST00000041555	97
circRNA	mmu_circ_0010868	ENSMUST00000090942	54
circRNA	mmu_circ_0009879	ENSMUST00000041555	13
circRNA	mmu_circ_0010869	ENSMUST00000090942	1
circRNA	mmu_circ_0008548	ENSMUST00000110920	23
circRNA	mmu_circ_0009876	ENSMUST00000041555	8
circRNA	mmu_circ_0008547	ENSMUST00000110920	17
circRNA	mmu_circ_0009877	ENSMUST00000041555	49
circRNA	mmu_circ_0010863	ENSMUST00000172319	11
circRNA	mmu_circ_0007219	ENSMUST00000025109	5
circRNA	mmu_circ_0010864	ENSMUST00000172319	2
circRNA	mmu_circ_0008549	ENSMUST00000110920	34
circRNA	mmu_circ_0010866	ENSMUST00000107505	3
circRNA	mmu_circ_0010860	ENSMUST00000172319	122
circRNA	mmu_circ_0010861	ENSMUST00000172319	132
circRNA	mmu_circ_0010862	ENSMUST00000172319	18
circRNA	mmu_circ_0009870	ENSMUST00000113165	44
circRNA	mmu_circ_0009871	ENSMUST00000113165	7
circRNA	mmu_circ_0008542	ENSMUST00000162336	2
circRNA	mmu_circ_0007210	None	3
circRNA	mmu_circ_0008544	ENSMUST00000160481	20
circRNA	mmu_circ_0009872	ENSMUST00000113165	34
circRNA	mmu_circ_0007213	None	1
circRNA	mmu_circ_0008543	ENSMUST00000110943	64
circRNA	mmu_circ_0009873	ENSMUST00000113165	27
circRNA	mmu_circ_0007212	ENSMUST00000115812	11
circRNA	mmu_circ_0010911	ENSMUST00000064639	5
circRNA	mmu_circ_0009922	ENSMUST00000061179	30
circRNA	mmu_circ_0010912	ENSMUST00000029548	1
circRNA	mmu_circ_0009923	ENSMUST00000061179	32
circRNA	mmu_circ_0009920	ENSMUST00000061179	10
circRNA	mmu_circ_0010914	ENSMUST00000049382	2
circRNA	mmu_circ_0009921	ENSMUST00000061179	19
circRNA	mmu_circ_0009926	ENSMUST00000061179	107
circRNA	mmu_circ_0009927	ENSMUST00000153145	46
circRNA	mmu_circ_0009924	ENSMUST00000061179	38
circRNA	mmu_circ_0010910	ENSMUST00000090908	35
circRNA	mmu_circ_0009925	ENSMUST00000061179	47
circRNA	mmu_circ_0009929	ENSMUST00000061179	15
circRNA	mmu_circ_0013188	ENSMUST00000140797	25
circRNA	mmu_circ_0013187	ENSMUST00000136008	5
circRNA	mmu_circ_0013189	ENSMUST00000060095	31
circRNA	mmu_circ_0013184	ENSMUST00000159460	5
circRNA	mmu_circ_0013183	ENSMUST00000036111	2
circRNA	mmu_circ_0013186	ENSMUST00000032443	1
circRNA	mmu_circ_0013185	ENSMUST00000111614	18
circRNA	mmu_circ_0013180	ENSMUST00000145418	3
circRNA	mmu_circ_0013182	ENSMUST00000123902	3
circRNA	mmu_circ_0013181	ENSMUST00000037709	1
circRNA	mmu_circ_0010908	ENSMUST00000064639	2
circRNA	mmu_circ_0010909	ENSMUST00000064639	18
circRNA	mmu_circ_0010906	ENSMUST00000029559	14
circRNA	mmu_circ_0008601	ENSMUST00000027337	15
circRNA	mmu_circ_0009933	ENSMUST00000155831	30
circRNA	mmu_circ_0010923	ENSMUST00000029783	3
circRNA	mmu_circ_0008600	ENSMUST00000027337	25
circRNA	mmu_circ_0009934	ENSMUST00000155831	37
circRNA	mmu_circ_0010924	ENSMUST00000029783	8
circRNA	mmu_circ_0008603	ENSMUST00000027337	11
circRNA	mmu_circ_0010925	ENSMUST00000029783	13
circRNA	mmu_circ_0008602	ENSMUST00000027337	21
circRNA	mmu_circ_0009937	ENSMUST00000028279	21
circRNA	mmu_circ_0008604	ENSMUST00000027337	11
circRNA	mmu_circ_0009938	ENSMUST00000028279	2
circRNA	mmu_circ_0008607	ENSMUST00000027337	6
circRNA	mmu_circ_0009935	ENSMUST00000028279	30
circRNA	mmu_circ_0008606	ENSMUST00000027337	6
circRNA	mmu_circ_0009936	ENSMUST00000028279	26
circRNA	mmu_circ_0008609	ENSMUST00000027337	11
circRNA	mmu_circ_0008608	ENSMUST00000027337	11
circRNA	mmu_circ_0009939	ENSMUST00000028279	8
circRNA	mmu_circ_0013199	ENSMUST00000111557	25
circRNA	mmu_circ_0013198	ENSMUST00000111557	7
circRNA	mmu_circ_0013195	ENSMUST00000048418	10
circRNA	mmu_circ_0013194	ENSMUST00000048418	20
circRNA	mmu_circ_0013197	ENSMUST00000111557	6
circRNA	mmu_circ_0013196	ENSMUST00000048418	3
circRNA	mmu_circ_0013191	ENSMUST00000060095	47
circRNA	mmu_circ_0013190	ENSMUST00000060095	20
circRNA	mmu_circ_0013193	ENSMUST00000145743	10
circRNA	mmu_circ_0010919	ENSMUST00000155203	1
circRNA	mmu_circ_0010915	ENSMUST00000049382	17
circRNA	mmu_circ_0010916	ENSMUST00000049382	6
circRNA	mmu_circ_0009930	ENSMUST00000061179	36
circRNA	mmu_circ_0010918	ENSMUST00000155203	1
circRNA	mmu_circ_0010933	ENSMUST00000029783	1
circRNA	mmu_circ_0008612	ENSMUST00000027337	5
circRNA	mmu_circ_0009944	ENSMUST00000102787	51
circRNA	mmu_circ_0008611	ENSMUST00000027337	9
circRNA	mmu_circ_0009945	ENSMUST00000102787	16
circRNA	mmu_circ_0010935	ENSMUST00000006123	46
circRNA	mmu_circ_0008614	ENSMUST00000115244	2
circRNA	mmu_circ_0009942	ENSMUST00000028279	1
circRNA	mmu_circ_0010936	ENSMUST00000107270	12
circRNA	mmu_circ_0008613	ENSMUST00000027337	1
circRNA	mmu_circ_0008616	ENSMUST00000095062	32
circRNA	mmu_circ_0009948	ENSMUST00000102787	61
circRNA	mmu_circ_0010930	ENSMUST00000029783	42
circRNA	mmu_circ_0008615	ENSMUST00000095062	5
circRNA	mmu_circ_0009949	ENSMUST00000102787	5
circRNA	mmu_circ_0010931	ENSMUST00000029783	5
circRNA	mmu_circ_0008618	ENSMUST00000095062	33
circRNA	mmu_circ_0009946	ENSMUST00000102787	26
circRNA	mmu_circ_0010932	ENSMUST00000029783	37
circRNA	mmu_circ_0008617	ENSMUST00000095062	40
circRNA	mmu_circ_0009947	ENSMUST00000102787	13
circRNA	mmu_circ_0010926	ENSMUST00000029783	23
circRNA	mmu_circ_0009940	ENSMUST00000028279	7
circRNA	mmu_circ_0009941	ENSMUST00000028279	4
circRNA	mmu_circ_0010928	ENSMUST00000029783	13
circRNA	mmu_circ_0008610	ENSMUST00000027337	11
circRNA	mmu_circ_0010929	ENSMUST00000029783	45
circRNA	mmu_circ_0008623	ENSMUST00000151309	2
circRNA	mmu_circ_0009955	ENSMUST00000028087	13
circRNA	mmu_circ_0010945	ENSMUST00000107187	8
circRNA	mmu_circ_0008622	ENSMUST00000151309	2
circRNA	mmu_circ_0010946	ENSMUST00000124638	9
circRNA	mmu_circ_0008625	ENSMUST00000151309	1
circRNA	mmu_circ_0009953	ENSMUST00000038874	15
circRNA	mmu_circ_0008624	ENSMUST00000151309	1
circRNA	mmu_circ_0009954	ENSMUST00000038874	8
circRNA	mmu_circ_0008627	ENSMUST00000151309	11
circRNA	mmu_circ_0009959	ENSMUST00000052550	3
circRNA	mmu_circ_0010941	ENSMUST00000072287	2
circRNA	mmu_circ_0008626	ENSMUST00000151309	1
circRNA	mmu_circ_0010942	ENSMUST00000107233	2
circRNA	mmu_circ_0008629	ENSMUST00000151309	11
circRNA	mmu_circ_0009957	ENSMUST00000052550	5
circRNA	mmu_circ_0008628	ENSMUST00000151309	11
circRNA	mmu_circ_0009958	ENSMUST00000052550	5
circRNA	mmu_circ_0010937	ENSMUST00000107270	3
circRNA	mmu_circ_0009951	ENSMUST00000144867	27
circRNA	mmu_circ_0010938	ENSMUST00000107270	16
circRNA	mmu_circ_0009952	ENSMUST00000038874	37
circRNA	mmu_circ_0010939	ENSMUST00000107270	3
circRNA	mmu_circ_0008621	ENSMUST00000126096	2
circRNA	mmu_circ_0008620	ENSMUST00000095062	33
circRNA	mmu_circ_0009950	ENSMUST00000102787	26
circRNA	mmu_circ_0001162	NM_008246	6
circRNA	mmu_circ_0002493	None	8
circRNA	mmu_circ_0001163	NM_170778	2
circRNA	mmu_circ_0002492	None	8
circRNA	mmu_circ_0001160	NM_023214	19
circRNA	mmu_circ_0002491	None	6
circRNA	mmu_circ_0001161	NM_001080818	23
circRNA	mmu_circ_0013148	ENSMUST00000087622	7
circRNA	mmu_circ_0013147	ENSMUST00000087622	6
circRNA	mmu_circ_0014479	ENSMUST00000119954	78
circRNA	mmu_circ_0013149	ENSMUST00000087622	7
circRNA	mmu_circ_0014476	ENSMUST00000126305	6
circRNA	mmu_circ_0013144	ENSMUST00000087622	4
circRNA	mmu_circ_0014477	ENSMUST00000126305	3
circRNA	mmu_circ_0013143	ENSMUST00000142728	1
circRNA	mmu_circ_0014474	ENSMUST00000074273	1
circRNA	mmu_circ_0013146	ENSMUST00000087622	1
circRNA	mmu_circ_0014475	ENSMUST00000056106	12
circRNA	mmu_circ_0013145	ENSMUST00000087622	29
circRNA	mmu_circ_0014472	ENSMUST00000152139	3
circRNA	mmu_circ_0013140	ENSMUST00000090778	1
circRNA	mmu_circ_0014473	ENSMUST00000074273	5
circRNA	mmu_circ_0013141	ENSMUST00000077115	7
circRNA	mmu_circ_0002499	ENSMUST00000039956	11
circRNA	mmu_circ_0001169	None	1
circRNA	mmu_circ_0002498	ENSMUST00000039956	6
circRNA	mmu_circ_0001166	NM_153422	66
circRNA	mmu_circ_0002497	ENSMUST00000039956	1
circRNA	mmu_circ_0001167	NM_153422	57
circRNA	mmu_circ_0002496	ENSMUST00000039956	17
circRNA	mmu_circ_0001164	None	3
circRNA	mmu_circ_0002495	ENSMUST00000039956	7
circRNA	mmu_circ_0001165	NM_153422	1
circRNA	mmu_circ_0001174	NM_001040690	30
circRNA	mmu_circ_0001171	NM_146141	1
circRNA	mmu_circ_0001172	NM_146141	13
circRNA	mmu_circ_0001170	NM_011863	11
circRNA	mmu_circ_0013158	None	7
circRNA	mmu_circ_0014489	ENSMUST00000110958	1
circRNA	mmu_circ_0013155	ENSMUST00000087622	16
circRNA	mmu_circ_0013154	ENSMUST00000032358	6
circRNA	mmu_circ_0014485	ENSMUST00000128860	1
circRNA	mmu_circ_0013157	ENSMUST00000043259	25
circRNA	mmu_circ_0013156	ENSMUST00000087622	6
circRNA	mmu_circ_0014483	ENSMUST00000119954	2
circRNA	mmu_circ_0013151	ENSMUST00000087622	19
circRNA	mmu_circ_0014484	ENSMUST00000032879	1
circRNA	mmu_circ_0013150	ENSMUST00000087622	16
circRNA	mmu_circ_0014481	ENSMUST00000119954	2
circRNA	mmu_circ_0013153	ENSMUST00000087622	21
circRNA	mmu_circ_0014482	ENSMUST00000119954	1
circRNA	mmu_circ_0013152	ENSMUST00000087622	35
circRNA	mmu_circ_0001177	NM_011828	38
circRNA	mmu_circ_0001178	NM_178016	7
circRNA	mmu_circ_0001175	NM_007560	1
circRNA	mmu_circ_0001176	NM_011828	53
circRNA	mmu_circ_0009900	ENSMUST00000102800	3
circRNA	mmu_circ_0001185	NM_199467	5
circRNA	mmu_circ_0009901	ENSMUST00000137528	27
circRNA	mmu_circ_0001182	NM_001177852	9
circRNA	mmu_circ_0001183	NM_001111026	3
circRNA	mmu_circ_0001180	NM_145711	2
circRNA	mmu_circ_0009904	ENSMUST00000102800	21
circRNA	mmu_circ_0001181	NM_028940	34
circRNA	mmu_circ_0009905	ENSMUST00000100171	3
circRNA	mmu_circ_0009902	ENSMUST00000113099	8
circRNA	mmu_circ_0009908	ENSMUST00000145698	14
circRNA	mmu_circ_0013169	ENSMUST00000038815	22
circRNA	mmu_circ_0009907	ENSMUST00000112981	7
circRNA	mmu_circ_0013166	ENSMUST00000032413	19
circRNA	mmu_circ_0014499	ENSMUST00000034349	9
circRNA	mmu_circ_0013165	ENSMUST00000032413	10
circRNA	mmu_circ_0014496	ENSMUST00000075190	100
circRNA	mmu_circ_0013168	ENSMUST00000038815	6
circRNA	mmu_circ_0013167	ENSMUST00000032413	31
circRNA	mmu_circ_0013162	ENSMUST00000111758	22
circRNA	mmu_circ_0014495	ENSMUST00000110958	1
circRNA	mmu_circ_0013161	ENSMUST00000111758	17
circRNA	mmu_circ_0014492	ENSMUST00000110958	6
circRNA	mmu_circ_0014493	ENSMUST00000110958	5
circRNA	mmu_circ_0013163	ENSMUST00000111758	29
circRNA	mmu_circ_0014490	ENSMUST00000110958	3
circRNA	mmu_circ_0014491	ENSMUST00000110958	3
circRNA	mmu_circ_0013160	ENSMUST00000111758	15
circRNA	mmu_circ_0001188	NM_011884	31
circRNA	mmu_circ_0001189	NM_013889	1
circRNA	mmu_circ_0001186	NM_001033531	2
circRNA	mmu_circ_0001187	NM_001163020	8
circRNA	mmu_circ_0010900	ENSMUST00000171232	7
circRNA	mmu_circ_0001195	NR_001460	15
circRNA	mmu_circ_0009912	ENSMUST00000115053	10
circRNA	mmu_circ_0001193	NM_001081413	25
circRNA	mmu_circ_0009915	ENSMUST00000112934	1188
circRNA	mmu_circ_0001192	NM_177785	1
circRNA	mmu_circ_0009916	ENSMUST00000112934	1188
circRNA	mmu_circ_0009913	ENSMUST00000112934	3
